2020-11-17 20:00:11	1	Campo ejemplo hechos ocho acerca	1.11	2392487
2005-01-19 19:44:46	1	Tornillos agua metro necesario nuestro,	3.73	2805112
2012-10-20 17:01:16	1	Pintura utilización acercar lodo mayoría	4.36	328078
2008-11-03 12:12:21	1	Plomería francés Pronombres rata estómago	4.47	3240909
2006-10-14 16:01:35	1	Mecánicas doblar de Adverbios fondo	2.59	3323676
2018-11-02 12:34:05	1	Pintura bus, marrón, del alrededor	4.8	895320
2006-03-01 18:12:24	1	Jardinería vida plomo espacio mil	5.56	3744242
2017-04-17 09:15:09	1	Pintura hongo similar senador tal	3.61	2123104
2018-03-04 19:33:41	1	Unión asustado, función medida litro	2.58	2184690
2010-05-07 06:26:04	1	Corte culo lluvia necesitar, avión	4.62	3364163
2016-04-09 10:39:05	1	Medición Adjetivos prima calidad fuego	1.89	2794737
2011-05-24 07:37:42	1	Campo contrario, aire deber jugar	5.36	1432650
2010-07-09 16:36:24	1	Multifunción consigo cortar velocidad encantarse	1.97	716935
2010-01-16 09:23:21	1	Ajuste placer, mejor pareja mí,	4.56	4577398
2005-02-19 12:59:05	1	Precisión jueves picante que uno	5.35	3188525
2007-06-25 19:27:55	1	Construcción nueve minuto naranja, libertad	5.12	3316771
2017-05-17 08:04:32	1	Sujeción sustituir, obligación cualquiera tanta	2.79	1567830
2008-01-07 12:57:17	1	Campo alcalde privado probablemente nunca	4.11	1438928
2006-12-09 09:29:39	1	Golpe marrón, periódico, pomo casa	1.05	5227427
2013-10-28 10:23:25	1	Montaje mayor único posiblemente poder	4.01	1245266
2013-07-02 06:54:06	1	Electricidad parlamentario fábrica siquiera mejora	1.49	987345
2013-10-10 14:48:15	1	Cerrajería general frío oficina sensación	4.54	1435047
2008-12-08 14:55:33	1	Construcción temprano origen inglés contento	1.59	3437524
2009-02-07 19:39:58	1	Montaje calle solicitud frío idea	5.42	4213438
2013-07-09 14:03:16	1	Carpintería aritmética origen, bisnieto geografía	5.79	5733208
2020-02-24 10:43:48	1	Medición próximamente tomate ansioso cerebro	2.96	5877684
2006-02-10 10:47:01	1	Golpe recibir hombre café seguramente	1.83	5963044
2008-11-14 07:21:30	1	Electricidad vista evaluar tema estas	5.53	2358156
2014-06-17 17:39:10	1	Fijación frente ocasión nacional uno	4.03	5333642
2014-12-05 19:50:39	1	Pintura gallina dormir esto mañana	4.3	3556209
2010-06-15 08:17:08	1	Construcción Sensaciones sostén pera autor	5.57	2194288
2015-06-08 13:24:55	1	Electricidad de silla grande beneficio	4.22	2047189
2009-12-21 15:10:03	1	Montaje qué enfadado langosta Colores	4.89	2020680
2005-12-15 08:11:26	1	Golpe carne hora conocida caro	1.28	3408229
2016-10-28 07:00:13	1	Herrería poder mediodía derecho bosque	3.07	963045
2016-08-18 17:21:13	1	Montaje superior seguramente metro pensamiento	1.04	2212352
2008-12-02 07:02:38	1	Golpe el crecer alcanzar sal	2.25	5877684
2018-04-13 17:16:39	1	Unión uno pesado siempre pájaro	1.17	3239727
2011-09-23 08:12:43	1	Tornillos seguir tranquilo semilla político	5.17	4757515
2011-01-04 20:41:26	1	Campo acordar acordar qué situación	2.18	706269
2010-11-12 08:47:12	1	Multifunción comprar vuelto villa serio	4.99	3966082
2008-09-15 09:09:04	1	Carpintería siguiente finalmente ni serie	4.8	4798740
2018-01-09 09:41:13	1	Fijación ellos, tristeza mono además	2.25	1036076
2019-05-22 13:02:19	1	De público pretender beneficio nuestro,	1.16	3276460
2014-03-18 12:01:21	1	Relojería millonésimo análisis millón cuánto	4.58	3949511
2013-02-11 18:00:57	1	Cerrajería enojarse, curso apestoso, pasto	2.19	5090270
2008-01-17 14:06:42	1	Herrería cómo local palabra Otros	3.26	4178434
2020-03-22 07:23:59	1	Plomería solapa, transporte cierre palabra	2.74	907619
2014-11-09 07:39:52	1	Construcción camiseta gato susto progreso	2.83	5063954
2006-05-09 11:40:17	1	Precisión cuadro ayer cien, periódico,	5.82	1841414
2014-01-15 08:50:33	1	Fijación similitud a bolsillo modo	3.83	3207582
2017-03-23 12:23:54	1	Unión parlamentario policía evaluar serie	3.72	1340377
2008-06-27 06:59:35	1	Tornillos calle favor de o	5.9	245963
2009-08-24 10:44:57	1	Unión hombre relativo compañía intentar	2.1	5152861
2011-01-07 06:39:29	1	Mecánicas estilo corte edad progreso	5.56	6068250
2007-08-11 10:56:25	1	Construcción total Pronombres Vida carne	3.23	5260754
2020-08-19 09:09:33	1	Precisión acerca raíz, puesto variar	5.51	2284440
2019-11-21 07:44:24	1	Cerrajería necesario dejar norma ley	5.56	5216668
2020-12-27 08:01:28	1	Montaje tráfico largo, propósito acertado	2.4	2304281
2013-02-27 20:51:18	1	Montaje duda Adjetivos fácilmente pegar	1.04	947599
2016-07-22 10:40:02	1	Herrería fase cuarto acertado paso	3.86	3225113
2011-08-11 13:09:44	1	Carpintería cierto ubicación velocidad acertado	2.09	2854437
2017-08-07 09:05:19	1	Multifunción falta criatura inferior castaña	4.49	5370110
2018-12-21 06:49:05	1	Desbaste cara crecer esta, conocida	5.92	5336712
2019-12-24 11:26:15	1	Herrería alejar gallina encantarse recoger	1.31	2305938
2011-06-16 19:10:34	1	Medición entristecerse ni acierto agitado	4.7	2420255
2005-07-09 10:34:59	1	Mecánicas cola odiar, gente vista	5.53	4672209
2011-11-12 08:40:47	1	Multifunción naranja intento amanecer vehículo	5.76	1063975
2015-02-03 07:52:31	1	Cerrajería sur amplio Adjetivos ciervo	2.78	2778489
2012-02-14 18:26:59	1	Construcción aquí viceversa comprar cantar	5.51	5810654
2015-10-04 19:15:48	1	Sujeción subterráneo, vos profesión milímetro	5.36	5151445
2018-05-04 13:39:32	1	Campo ambiente usar, empleo acierto	1.5	5620060
2014-04-16 09:48:22	1	Relojería recién pata central cuenta	3.8	768285
2016-11-04 16:49:01	1	Unión agarrar grado duro eso	4.29	1092965
2011-06-13 10:57:52	1	Montaje elección nieve ciencia posiblemente	1.86	4664214
2010-01-09 16:06:07	1	Precisión peor bus, bastante Materiales	2.32	6004492
2011-06-24 19:51:24	1	Corte esas universidad tan elogiar	2.34	881547
2015-02-15 10:20:25	1	De desierto texto metálico enseguida	3.12	1884706
2005-06-07 13:47:24	1	Corte tanto interesado poner deseo	4.98	3045438
2017-09-07 12:06:53	1	Medición ni norma caso ropa	3.81	987028
2007-11-12 06:32:54	1	Plomería Existencia próximamente menos abandonar	5.08	764320
2011-09-21 08:44:47	1	Soldadura cansancio gobierno jugar sal	1.06	3738489
2005-10-17 13:56:39	1	Unión primo cámara fuerte alegrarse	1.79	4760146
2008-11-09 18:58:06	1	Construcción agitado paz poner ardiente	2.6	193387
2017-01-24 08:52:15	1	De interesado bebida elección puesto	3.09	3269864
2017-02-15 19:16:39	1	Pintura arrojar gafas afirmar ni	5.27	3622876
2016-08-22 15:13:05	1	Construcción ahora manual único cierto	5.66	766926
2009-07-12 10:41:40	1	Jardinería decisión pesar persona salado	5.36	3144721
2018-05-09 16:35:53	1	Jardinería Transportes dado evaluar social	2.12	2987135
2009-09-27 06:54:18	1	Fijación esas construir hasta cambio	4.54	2084885
2006-05-25 14:51:05	1	De plata secreto educación universal	5.09	1185684
2008-12-22 06:38:16	1	Fijación transacción pintura temprano recién	1.13	3442498
2013-11-09 16:05:33	1	Jardinería Auxiliares ni tallo cuadro	1.06	773093
2014-03-09 15:29:23	1	Plomería vehículo admirar, fin, parecido,	4.62	165958
2015-06-08 08:02:15	1	Multifunción centésimo esposo, beneficio suya	4.96	781023
2019-10-17 12:55:50	1	Electricidad avenida alemán decir tuya	2.57	647316
2006-10-06 10:41:01	1	Corte grande trasero, posible araña	4.57	3933021
2019-12-15 14:57:16	1	Herrería estudio detestar origen momento	4.02	2335232
2017-11-03 19:54:45	1	Carpintería adolescente Espacio milenio planta	5.6	5940339
2012-04-01 20:40:38	1	Soldadura o nariz pegar superior	4.89	436780
2019-06-26 13:18:44	1	Herrería bisnieta aparecer todavía enfermedad	3.64	5028659
2010-06-27 08:48:52	1	Soldadura arroz yo señalar público	5.83	2597447
2020-09-14 15:21:03	1	Golpe actitud noticia junto vez	2.57	2637214
2009-09-15 06:57:49	1	Unión alejar café cuarto acto	5.89	444210
2019-08-13 11:27:25	1	Precisión solitario expendedora durante señora	1.72	245180
2014-07-19 14:51:56	1	Mecánicas cansarse recuerdo gaseosa solapa,	4.61	1756755
2016-04-04 12:22:07	1	Fijación hacer educación hora cuadro	2.91	4203118
2006-05-06 14:09:56	1	Jardinería Pronombres objetivo, expendedora con	5.78	2291400
2014-11-25 13:31:11	1	Carpintería este amar norma ubicación	3.96	3860077
2008-02-14 08:37:18	1	Multifunción mía pensamiento aún democracia	4.98	3642539
2009-03-21 07:46:22	1	Multifunción corazón decir aquello ya	1.53	10490
2009-08-08 12:45:53	1	Mecánicas cualquiera a automóvil, voz	4.07	3196081
2007-11-26 10:28:53	1	Herrería saltamontes fuera abstractos plomo	4.16	1275315
2010-05-21 13:08:59	1	Medición sorprendido artículo análisis varias	2.55	5989063
2011-10-22 06:59:14	1	Herrería te estar solo, comercio	3.71	4719182
2007-03-08 12:56:28	1	Fijación sentir tamaño común pesar	4.7	2651644
2017-01-10 09:48:19	1	Multifunción calidad incluso rojo casa	4.95	761180
2013-08-15 16:13:18	1	De casa situación Adverbios usted	4.2	823503
2014-10-19 13:29:47	1	Multifunción cuello mayoría mal año	1.79	355823
2009-08-19 15:07:41	1	Cerrajería calendario interrogativos deber anterior	3.93	5923060
2011-07-02 15:38:20	1	Plomería únicamente delgado corte aeropuerto	1.59	618817
2006-01-17 09:32:45	1	Carpintería atender izquierda calidad cuello	2.02	4901799
2005-12-26 08:06:52	1	Construcción mercado próximamente calidad selva	5.4	576412
2009-08-17 19:41:38	1	Golpe apoyo milímetro manzana nublado	3.7	3938906
2019-12-06 09:47:04	1	Mecánicas bisnieta monte hasta serpiente	3.56	5398831
2011-11-01 16:42:51	1	Construcción calidad oír, parada aritmética	4.96	4172930
2014-05-05 09:09:41	1	Tornillos zapato poder marrón, aproximadamente	5.39	2547549
2010-05-15 13:03:10	1	Construcción desear enojado, favor variar	5.4	5625724
2019-02-05 19:06:29	1	Golpe levantar vapor cuervo piel	2.26	5820979
2009-12-02 08:30:07	1	Sujeción automático departamento milenio traer	4.87	3336186
2017-10-25 18:43:55	1	Corte encontrar idioma pecho de	1.36	2238271
2008-02-12 15:45:27	1	Campo niño manual martes cerdo	3.91	1644397
2014-12-16 14:34:48	1	Jardinería rayo sino botón semana	2.52	5008872
2014-08-13 20:50:04	1	Fijación plátano abrigo admirar, Adverbios	3.25	3751599
2010-10-24 15:33:57	1	Campo ellas edificio analizar sociedad	3.97	873958
2018-10-11 13:06:28	1	Unión tanto, competencia elemento dormitorio	4.26	3421268
2018-04-18 11:11:20	1	Plomería atrás, costa y democracia	3.82	410261
2007-06-22 18:04:37	1	Cerrajería de diccionario dormir utilización	1.52	1131109
2009-04-14 12:36:04	1	Herrería Sociedad bolsillo mediodía rata	2.95	335583
2012-02-24 15:20:05	1	Golpe desde ese, mediante Verbos	5.48	4824690
2016-10-11 06:47:47	1	Tornillos encima población Adverbios Locuciones	3.71	3471867
2014-09-23 08:18:55	1	Herrería metro alto, poco rosado	2.83	2367479
2010-01-20 17:51:16	1	Herrería piel conocimiento botón pomo	1.85	5773857
2009-12-15 08:06:19	1	Unión matrimonio adolescente señora conseguir	5.21	4318977
2020-06-05 17:08:10	1	Herrería abrigo padre acaso alfabeto	1.67	4264008
2020-09-10 09:18:34	1	Tornillos angosto tristeza espectador simple,	4.31	4084430
2015-10-01 13:41:15	1	Electricidad confianza exactamente reemplazar carácter	2.53	4690004
2018-03-18 12:22:20	1	Medición ir religión esfuerzo entrada	2.88	2587919
2007-04-27 18:15:54	1	Tornillos ómnibus variar flor silla	5.97	1242581
2007-03-11 06:30:45	1	Plomería conjunto raíz, como todo	2.3	3556094
2020-11-06 09:30:40	1	Jardinería sentimientos vuelto oreja golpear	2.33	1144871
2011-12-27 10:55:07	1	Pintura corriente de, hoy elección	4.08	5714816
2017-02-24 08:58:12	1	Relojería saltamontes función Adjetivos cuyo,	3.19	1557746
2014-11-10 15:05:36	1	Corte plátano Existencia mayoría abuelo	4.33	1691949
2019-06-17 20:29:07	1	Carpintería abuela tocar Pronombres bosque	1.36	1124695
2010-06-12 14:54:51	1	Herrería dinero caro cordones lodo	1.51	3001464
2017-03-10 13:41:50	1	Jardinería adelante, consejo común boleto	4.48	2472691
2015-05-07 10:51:09	1	Multifunción Sociedad familia Adverbios inglés	1.32	4364145
2011-11-08 13:47:59	1	Jardinería tanto tanto ocasión carrera	3.22	1427743
2011-11-03 08:11:45	1	Plomería alejar probar, diente usted	1.57	1691949
2012-10-16 18:33:09	1	Electricidad de allá manzana alemán	4.69	3559609
2015-08-17 15:50:23	1	Fijación geografía acerca tormenta cabeza	4.18	1912964
2012-05-21 13:39:16	1	Construcción todo decidir importante cerca	2.51	4233228
2007-10-04 08:11:44	1	Campo sábado dragón encantarse apoyo	1.6	2130806
2020-05-22 15:45:02	1	Carpintería un, manual conjunto violeta	4.11	3586790
2006-09-01 17:59:37	1	Ajuste estudio durazno meta almendra	2.72	4329970
2014-11-03 08:37:03	1	Soldadura callar mesa camino arma	2.37	1256857
2019-02-20 10:04:48	1	Construcción durante dormitorio enseguida dejar	2.42	4772287
2012-05-02 18:01:21	1	Jardinería pero falta tierra ataque	2.91	3887713
2013-05-06 13:52:35	1	Relojería nuestra cambio aquel, ciento	4.13	520917
2014-11-01 10:57:05	1	Jardinería acaso raro, mejor senador	1.71	1304283
2020-07-26 10:13:10	1	Pintura aquellas director adónde silla	3.37	3726480
2017-11-15 19:04:25	1	Pintura complicar cadera nublado dónde	1.8	3324782
2017-10-09 07:39:24	1	Soldadura actuación solución salud instituto	3.6	3952152
2015-03-13 17:14:32	1	Ajuste estilo lo pata señora	4.44	4698900
2005-03-17 19:50:36	1	De inferior hierro espectador decreto	4.91	5397599
2013-03-05 18:37:00	1	Cerrajería insecto parasol cuándo privado	1.8	3815212
2013-09-24 11:40:04	1	Precisión alegría pesar papel adentro,	1.79	934063
2007-03-10 17:30:32	1	Relojería encima tranquilo sin millón	4.18	2429906
2007-01-26 14:09:03	1	Fijación bueno, suelo primer, sacar	3.35	1236282
2013-01-14 09:41:32	1	Relojería lunes privado pomo anoche	2.01	3503667
2019-02-26 13:58:12	1	Pintura cuyo, que año laguna	4.4	182830
2019-12-25 08:13:14	1	Campo cansado papas mismo, revista	4.75	3477908
2017-04-02 16:19:22	1	Unión investigación comenzar, alcalde abrigo	1.57	137870
2006-05-06 15:24:25	1	Medición mundial opuesto, Adverbios fin,	3.02	3373561
2009-11-26 20:32:18	1	Montaje indefinidos deprisa conmigo avanzar	3.18	4563112
2005-05-07 06:48:15	1	Fijación llevar nada tu chino	5.22	2357225
2015-05-03 18:49:15	1	Relojería número central contrario, lugar	3.67	714982
2018-07-04 12:53:29	1	Desbaste por año fecha Emociones	4.17	4216698
2015-08-19 17:53:22	1	Campo naranja, Cuerpo usar, ordinales	1.5	469359
2017-10-26 07:06:10	1	Pintura hoy doña favor física	3.99	272314
2019-03-05 14:46:45	1	Relojería ciervo producto comida público	2.33	5846594
2017-07-04 19:12:05	1	Relojería capital monte alimentos grupo	4.99	5601486
2015-05-01 15:56:42	1	Relojería dividir, deprisa ascensor relaciones	3.59	2488138
2014-07-25 14:23:47	1	Sujeción amor pino siglo dormitorio	2.31	321182
2020-02-14 08:24:52	1	Tornillos rechazar cintura marisco como	4.87	4867266
2008-03-02 15:05:11	1	Precisión dormitorio compañía asociación arrojar	4.7	3677402
2006-05-10 19:14:34	1	Pintura Sensaciones diferencia fase crecimiento	4.71	5732675
2006-08-18 19:33:53	1	Mecánicas gobernador obligación negar apetitoso	1.95	2117344
2007-02-07 11:36:18	1	Carpintería cierre cambiar acordar por	5.55	4022418
2008-07-26 13:41:38	1	Desbaste ante de percibir revista	1.44	2142453
2020-06-24 07:12:27	1	Medición estómago forma gallina atención	4.64	15907
2010-03-15 06:10:04	1	Fijación suelo calcetines clavo pedir,	4.69	4056691
2020-11-20 06:12:33	1	Corte llorar boca alejar calmo	1.4	1104660
2007-01-27 16:43:31	1	Medición hablar exacto bus, agregar	3.36	4083595
2006-10-17 13:35:33	1	Precisión cuánto Movimiento amor exterior	3.62	3786879
2018-10-27 07:26:02	1	Precisión de especie lluvia vosotras	2.22	5087226
2016-02-17 12:14:39	1	Corte transporte social lateral prohibición	1.53	815605
2014-10-04 15:50:30	1	Medición conseguir congreso alcalde mentira	4.17	3298456
2008-11-11 17:38:56	1	Mecánicas posterior población ninguna, mar	1.78	3010723
2017-10-21 08:55:02	1	Unión vapor distinguir dirección reír	3.73	3675604
2008-08-15 15:02:10	1	Electricidad solo extranjero mundial anaranjado	1.14	2603824
2007-01-08 13:38:18	1	Electricidad correcto, documento barba director	1.53	5370110
2015-12-23 17:31:44	1	Jardinería transcurso mayoría tarde cada	4.16	5400723
2018-01-14 17:57:25	1	Construcción improbable Medidas enfermedad qué	2.45	1707772
2008-02-16 08:53:50	1	Plomería entrada nuestra entrada medio	4.43	1635126
2010-09-18 11:15:11	1	Pintura conocimiento transacción labio más	5.97	5632863
2007-07-26 12:58:49	1	Fijación parte buscar difícil, caliente	4.7	4770422
2010-10-05 13:25:53	1	Golpe aparato sobrina yegua internacional	5.86	5560695
2016-09-20 19:53:51	1	Multifunción ambiente varias éxtasis almendra	5.62	4078758
2011-12-14 20:03:20	1	Mecánicas estación, razón tarde tanto	1.39	2050308
2006-12-17 17:23:33	1	Montaje lateral comprar ordenador tía	4.01	5743918
2020-05-18 18:28:13	1	Jardinería dormitorio opuesto, uña glúteos	1.49	5076942
2009-09-11 16:55:38	1	Cerrajería resfriado aún tocar raíz	4.55	4140609
2016-01-17 14:55:57	1	Pintura minoría papel autor sector	1.37	1863240
2020-04-21 06:01:09	1	Sujeción ley porque conexión entorno	2.53	681994
2007-01-04 14:38:45	1	Desbaste cambio recuerdo saltamontes lejos	3.74	4106027
2010-02-14 19:56:03	1	Jardinería tránsito, negar don abajo,	3.94	3518020
2015-04-25 16:49:23	1	Jardinería bisnieta vuelto hijo además	1.22	932300
2007-05-27 16:12:20	1	Sujeción potencia acción castaño suya	1.36	4769340
2006-06-12 08:44:04	1	Ajuste consecuencia maloliente posiblemente Espacio	4.78	3643269
2006-07-19 20:32:17	1	Jardinería elemento segundo menudo esposa	1.97	4401413
2019-09-04 20:39:39	1	De Objetos departamento siquiera arreglar,	5.22	1598915
2014-10-17 12:04:37	1	Campo castaña martes fácil, sin	1.22	1226429
2019-10-22 15:30:02	1	Unión os cero celeste sensaciones	5.84	4787031
2011-06-12 09:30:32	1	Pintura y ciencia actitud energía	4.45	4699812
2012-10-16 18:15:42	1	Campo unido éxito lodo Vida	1.62	5811547
2018-12-13 06:46:01	1	Montaje quién lado corriente cansancio	4.79	2379812
2016-10-22 10:55:25	1	Carpintería junto ser Cuerpo alguien	5.63	13270
2019-02-17 16:14:41	1	Multifunción hora alfabeto mucho congreso	5.92	202163
2015-03-13 07:41:47	1	Pintura zapatilla complicar tamaño carácter	3.53	3799449
2012-02-24 19:55:37	1	Relojería camarón bisabuela apestoso, por	5.93	1978689
2005-05-13 18:03:58	1	Carpintería doloroso conjunto cambiar interrupción	3.99	1167849
2006-07-07 06:16:43	1	Relojería este, salud explicar aproximadamente	5.56	659648
2017-07-12 09:40:33	1	Ajuste camiseta apoyo sobre plata	5.83	2307701
2020-10-13 07:11:06	1	Soldadura cantar león sí, puerta	4.03	1619450
2007-11-04 16:08:13	1	Montaje doloroso Familia ambos ayer	4.63	2504623
2005-01-26 13:10:19	1	Medición duro siguiente destruir rábano	2.19	3014964
2007-11-04 15:25:54	1	Unión billete ocasión mi caballero	3.69	4069620
2020-10-26 10:45:32	1	Herrería trasero agarrar la, comisión	4.08	5651337
2007-11-06 13:23:56	1	Tornillos Vida Adverbios dato pierna	2.92	3590959
2005-06-23 10:23:03	1	Carpintería río decisión buscar obligación	2.5	1929793
2005-04-01 10:07:05	1	Relojería palabra primo particular tomate	3.89	1160853
2005-09-18 16:04:55	1	Precisión general añadir, a deseo	5.2	3708477
2019-07-24 07:31:06	1	Soldadura domingo exterior Actividades elefante	2.38	1971248
2008-11-19 14:44:29	1	Multifunción y meta gas cargo	3.16	4750850
2014-02-09 15:15:24	1	Carpintería existir precio carretera consecuencia	5.96	1956138
2009-01-04 09:56:21	1	Herrería apestoso, carne compañía selva	3.14	5416198
2014-05-23 16:55:46	1	Pintura valor glúteos delgado abstractos	3.07	2898375
2009-05-20 13:22:14	1	Unión forma pronto diario transacción	4.27	700953
2014-12-05 19:56:32	1	Pintura despacio producto probable naranja	5.03	4400704
2007-01-28 19:59:22	1	Unión solo sorprenderse acierto montaña	4.28	4115881
2015-09-14 07:34:37	1	Montaje diarrea encuentro área comida	4.57	3951979
2012-04-25 20:45:35	1	Ajuste momento tacto situación cien,	5.41	2967636
2009-07-03 14:41:33	1	Soldadura figura bosque éxtasis grande	1.77	929618
2018-04-26 20:37:08	1	Golpe babosa Pronombres partido bigote	2.51	3271424
2015-07-08 19:08:53	1	Herrería intercambiar final, despertar esperar	5.69	2643227
2008-11-21 10:40:06	1	Desbaste último trigo segundo Actividades	3.64	2439319
2017-09-13 06:13:29	1	Unión aquellas entre comercio oler	2.22	2558721
2008-05-06 06:03:57	1	Medición leer lanzar elogiar aquella,	2.14	3755451
2020-01-18 14:01:23	1	Medición Geografía Transportes costa tema	2.06	4565253
2018-08-02 10:33:30	1	Pintura pesar puerta inicialmente capacidad	4.05	3274723
2006-02-10 06:35:20	1	Desbaste idea artístico fuente código	4.54	4253759
2014-05-18 17:27:57	1	Electricidad sensación enseguida rojo falta	2.18	4144134
2007-07-27 17:24:14	1	Precisión quién mentira hígado sentimientos	2.96	607806
2015-08-07 20:46:08	1	Unión ti, Auxiliares misma través	5.13	917105
2011-01-27 20:15:50	1	Desbaste milenio probar, por parlamentario	4.89	2128854
2009-06-02 08:45:31	1	Soldadura partido comercio descartar alfabeto	2.29	4212323
2016-04-09 18:45:37	1	Ajuste medida plomo inferior fin,	5.86	2696534
2011-06-10 14:00:22	1	Herrería elogiar tu tuya destruir	3.35	4249433
2007-10-09 18:46:54	1	Carpintería alegría nosotras sorprenderse decidir	3.29	2247129
2010-08-28 09:59:28	1	Fijación destino labio vehículo comunicarse	3.0	4785754
2017-05-04 20:00:29	1	Medición lanzar mercado cantar comunidad	3.45	4098689
2017-10-15 14:02:20	1	Soldadura Sustantivos francés ropa estómago	1.93	2531877
2009-06-25 16:45:11	1	Construcción boca razón administración me	4.8	4084598
2020-06-21 20:25:56	1	Herrería la, mosca búsqueda nacional	1.14	3711202
2015-02-15 19:40:50	1	Cerrajería instante pie escultura reciente	3.66	4975570
2014-05-01 20:10:01	1	Carpintería asimismo aquello mío, camino	4.13	2019984
2019-02-16 09:47:12	1	Mecánicas retroceder nieto reír raíz,	4.78	569432
2009-12-01 12:08:58	1	Mecánicas también reparar carácter pomo	2.6	4449571
2005-06-18 13:38:33	1	Corte fecha lunes adulto milenio	1.31	4183427
2009-08-10 14:11:58	1	Golpe español bambú nariz aquellos,	3.76	5866366
2020-03-06 19:01:12	1	Jardinería avión consolar autopista percibir	2.13	932300
2015-08-22 10:34:00	1	Ajuste proceso producción alto calidad	2.33	2054199
2016-02-03 07:21:58	1	Precisión barba futuro bus, aquellos,	1.76	2617470
2009-01-20 06:55:16	1	Sujeción cordones dama detrás sentimientos	5.38	2244006
2008-12-06 17:19:34	1	Ajuste mal kilo carretera desacertado	5.9	2376886
2020-06-04 09:39:59	1	De si él, autobús, noticia	3.03	2085770
2009-02-25 06:12:45	1	Plomería inclusive estudio noticia nación	2.48	5378420
2011-01-22 18:55:42	1	Montaje todavía década intendente espíritu	2.25	3968821
2020-10-17 14:02:09	1	Sujeción ni difícil, Verbos aquellos,	1.71	420278
2013-12-05 08:16:01	1	De plomo mejora acción diputado	5.33	3469735
2006-04-25 10:57:41	1	Tornillos utilización arriba, autor destino	5.26	2573084
2006-04-22 16:18:50	1	Plomería a, plomo consigo sobrina	4.89	2307701
2006-05-23 17:22:00	1	Tornillos decisión despacio desaparecer gracias	4.13	609686
2015-11-20 06:24:51	1	Sujeción carne plata nuestro, alrededor	4.65	162263
2009-12-09 10:30:32	1	Multifunción amplio frente Adjetivos millón	4.94	6004705
2013-11-04 19:13:32	1	Corte calidad ambos revista ejemplo	4.83	4006208
2010-06-18 16:23:25	1	Cerrajería evitar cerrar polilla delgado	2.81	2659505
2007-03-23 10:00:41	1	Montaje pasto clavo tallo quizá,	3.33	1088649
2006-12-02 10:39:18	1	Precisión aparato martes abajo, prohibición	3.12	922178
2017-05-13 10:22:51	1	Relojería aceleración francés consumo anciana	1.29	1696060
2014-05-02 08:59:10	1	Ajuste conocer atemorizado en acuerdo	3.32	6057223
2012-10-09 18:09:38	1	Tornillos alguien aquellas apartamento anochecer	3.1	2504623
2007-03-16 17:11:27	1	Pintura acertado japonés Sensaciones tan	5.55	2358567
2018-04-03 09:48:43	1	Campo entretenimiento hoja cielo explicar	2.33	3068568
2006-06-07 12:41:38	1	Cerrajería blando mucho expendedora efecto	3.69	790803
2011-12-16 12:16:57	1	Multifunción Adjetivos ahora cordones martes	2.54	1739022
2012-09-02 08:39:30	1	Precisión menos mar exactamente por	1.4	4376152
2009-02-19 20:51:33	1	Mecánicas cambiar expresión sur dado	1.13	1340377
2018-07-03 06:04:44	1	Precisión ruta edificio allá amarillo	2.89	2435306
2011-12-03 14:48:53	1	Pintura calcetines labio actual lagarto	4.72	4236428
2005-12-17 07:04:15	1	De Adverbios guerra martes piso	3.53	4969959
2008-02-14 16:57:17	1	Unión equipo posiblemente exacto pedir,	4.74	2095238
2013-02-01 18:56:15	1	Ajuste alegría domingo tren, embargo	2.1	961957
2009-07-10 20:01:01	1	Electricidad precisar boleto espacio señor	3.04	5869244
2012-08-04 14:39:15	1	Cerrajería ruta encantado hierro social	5.38	45636
2009-02-20 09:51:27	1	Sujeción interés noche pasado enojarse,	2.2	5604329
2017-10-15 10:52:41	1	Tornillos mundo municipio ataque ciruela	2.69	2240039
2011-05-20 06:49:52	1	Desbaste Cuerpo enojado, comunicarse penúltimo	5.33	2561284
2014-01-18 09:47:50	1	Herrería romper organización primer, vaca	2.5	5508411
2020-11-04 08:32:43	1	Medición interior mía actual manual	2.63	5837441
2020-12-05 16:23:40	1	Montaje langosta menos muerte usual	5.6	3920383
2012-07-02 07:41:56	1	Herrería amanecer próximamente pintura mediodía	1.24	525530
2006-12-16 18:21:18	1	Electricidad español artístico bisabuelo necesidad	1.19	2587226
2007-12-15 19:29:01	1	Ajuste sacar ahora apartamento de	3.48	3176984
2016-02-02 06:51:55	1	Carpintería hoy mundial semana electricidad	5.56	3672336
2018-07-05 13:52:10	1	Relojería fácilmente anciano de cantar	3.46	4607273
2009-08-24 09:22:40	1	Pintura existir cuánto empatía ropa	5.96	1911090
2007-09-12 15:45:59	1	Cerrajería nacional orden tigre contigo	2.57	4137016
2007-05-28 12:56:07	1	Herrería a tierra Geografía reemplazar	4.87	3918390
2020-11-14 07:05:01	1	Sujeción percibir hora grabado bolsillo	3.98	1326374
2006-10-22 19:45:30	1	Herrería planeta amor música adulta	3.99	5801602
2007-08-16 06:26:56	1	Montaje y medida castaño salir	3.51	5683248
2006-09-07 09:58:47	1	Multifunción durazno ser sencillo raro,	1.71	2868903
2017-07-19 16:31:04	1	Unión cuello cultura venir angosto	3.03	1207575
2017-01-20 11:02:58	1	Unión tío costa talón luna	2.74	3908653
2014-03-02 14:27:51	1	Corte cantar parada tarde Existencia	5.18	409380
2010-08-08 08:59:32	1	De nariz potencia pomo cámara	4.69	4808271
