71514150	2006-03-23 19:11:05	1
71460362	2008-02-14 16:46:24	1
71479591	2008-08-12 07:27:23	1
71477365	2017-11-10 07:26:33	1
71482027	2011-12-07 09:31:53	1
71482237	2005-04-25 07:25:17	1
71515795	2012-09-25 16:06:34	1
71507416	2011-11-25 19:11:38	1
71512092	2016-05-21 19:36:40	1
71509159	2014-05-23 09:03:37	1
71463267	2018-09-13 18:26:06	1
71513023	2008-11-19 07:46:44	1
71479584	2011-03-19 11:52:59	1
71502187	2015-01-13 06:55:41	1
71490014	2018-05-26 17:21:01	1
71475559	2005-04-09 13:07:48	1
71516229	2011-11-01 12:05:16	1
71513667	2012-12-28 09:59:00	1
71480879	2013-11-22 20:19:15	1
71499786	2006-04-03 18:36:40	1
71475405	2019-11-22 07:42:13	1
71496811	2006-07-03 09:00:57	1
71496174	2020-05-01 17:19:30	1
71497924	2012-03-12 14:45:55	1
71489286	2013-11-06 12:13:13	1
71484169	2016-07-01 14:33:15	1
71501620	2007-07-17 08:59:53	1
71475300	2015-10-23 20:19:03	1
71482657	2005-04-28 16:21:24	1
71501144	2015-07-09 07:34:26	1
71489797	2013-07-21 12:24:54	1
71478877	2013-09-16 19:45:53	1
71486542	2007-12-10 20:38:26	1
71469140	2009-10-23 15:38:28	1
71498799	2011-11-26 10:36:56	1
71484092	2011-02-20 07:49:23	1
71504056	2015-11-02 14:13:19	1
71488768	2009-05-11 17:39:32	1
71473529	2018-01-04 09:02:56	1
71475132	2005-04-13 14:44:29	1
71474558	2015-11-11 20:32:41	1
71476392	2017-04-14 14:41:36	1
71464772	2015-07-02 18:03:33	1
71492576	2010-06-26 13:05:23	1
71477365	2007-12-03 16:34:15	1
71468293	2015-09-24 15:02:59	1
71496699	2009-12-24 18:38:03	1
71512512	2011-12-06 16:40:55	1
71516656	2016-06-09 06:15:00	1
71508984	2006-09-19 12:35:44	1
71486626	2006-01-01 12:26:17	1
71462525	2020-03-21 09:29:16	1
71472766	2013-05-06 13:18:32	1
71477932	2020-09-21 06:37:44	1
71502698	2010-07-25 11:45:28	1
71482783	2010-03-06 18:22:24	1
71483791	2008-04-13 17:31:25	1
71499989	2008-06-16 15:34:03	1
71467796	2012-08-08 06:31:07	1
71498064	2016-04-26 14:14:04	1
71462343	2008-04-04 12:53:05	1
71461433	2006-02-20 16:07:58	1
71495376	2011-12-28 14:35:07	1
71464457	2020-12-28 20:36:53	1
71511266	2006-07-24 18:21:52	1
71489321	2012-12-25 13:00:51	1
71474929	2006-09-09 16:15:57	1
71502131	2006-07-13 09:54:25	1
71505813	2006-03-07 15:46:29	1
71489440	2007-08-13 08:16:23	1
71516229	2018-08-10 17:03:13	1
71480592	2010-08-05 20:09:06	1
71478261	2010-02-13 08:04:33	1
71467600	2008-01-01 17:47:08	1
71480802	2006-04-07 07:54:07	1
71487613	2009-07-23 07:08:44	1
71497735	2015-07-26 19:43:15	1
71473179	2011-01-06 20:02:36	1
71495383	2014-06-07 06:51:30	1
71509495	2012-09-16 16:31:37	1
71470974	2018-10-07 13:18:16	1
71476231	2011-02-14 08:42:24	1
71466956	2006-01-20 09:22:04	1
71501865	2019-09-18 17:39:15	1
71489622	2009-05-03 11:33:52	1
71466865	2015-07-09 06:15:37	1
71474313	2017-09-10 19:30:29	1
71513429	2012-01-04 19:38:27	1
71479164	2005-02-26 18:21:23	1
71507122	2012-07-12 19:56:06	1
71470701	2008-03-16 17:18:09	1
71472556	2011-07-14 12:40:46	1
71490399	2010-05-28 10:04:10	1
71515739	2013-08-03 18:45:52	1
71460747	2016-01-22 17:48:50	1
71496825	2016-03-04 12:51:06	1
71471499	2015-09-07 18:11:03	1
71486920	2019-11-23 11:22:07	1
71474614	2005-03-07 19:16:33	1
71470638	2012-07-07 08:10:14	1
71485450	2012-11-18 11:26:21	1
71487396	2019-12-11 16:04:28	1
71464569	2007-06-15 13:08:55	1
71472045	2005-03-15 14:45:13	1
71468356	2012-07-22 20:40:14	1
71501522	2018-10-24 15:50:07	1
71491246	2016-04-24 14:01:38	1
71489790	2006-02-25 10:19:44	1
71513975	2010-07-09 20:48:06	1
71473949	2011-11-06 14:43:21	1
71482825	2007-06-17 07:51:57	1
71488698	2010-07-26 15:33:29	1
71488460	2010-07-08 11:04:20	1
71516502	2019-02-19 15:57:22	1
71487074	2020-04-27 15:04:22	1
71491386	2007-02-04 08:32:48	1
71463708	2020-09-15 17:38:44	1
71480774	2018-11-25 11:09:08	1
71514486	2008-12-22 12:56:27	1
71492681	2014-12-14 07:58:57	1
71465073	2005-07-13 07:36:46	1
71489419	2013-12-15 07:11:57	1
71499016	2014-04-21 10:43:30	1
71487802	2008-12-22 13:36:36	1
71512617	2012-09-19 16:18:10	1
71500738	2017-03-28 11:41:51	1
71495908	2020-12-11 19:13:54	1
71505106	2016-05-22 08:06:59	1
71496076	2014-06-18 20:04:10	1
71504833	2014-09-02 08:40:11	1
71488992	2015-02-21 08:36:46	1
71460565	2011-11-10 19:30:42	1
71472514	2016-10-07 08:20:08	1
71464730	2005-06-10 19:04:12	1
71510125	2018-05-07 19:37:24	1
71514640	2019-02-28 17:20:17	1
71478828	2013-06-22 08:11:25	1
71484596	2020-09-05 14:59:29	1
71492835	2010-10-02 19:46:56	1
71464037	2009-12-08 09:58:38	1
71476805	2015-11-13 14:39:11	1
71491855	2015-02-22 08:26:42	1
71503937	2016-10-24 11:19:24	1
71481754	2008-01-18 15:45:48	1
71499576	2017-08-10 20:00:23	1
71459557	2009-06-27 12:58:24	1
71475874	2010-07-10 10:06:33	1
71468076	2011-12-01 10:35:05	1
71459081	2015-01-24 15:38:41	1
71476854	2018-08-10 07:54:09	1
71510398	2018-01-28 08:29:32	1
71514857	2008-12-19 19:45:49	1
71499324	2009-07-21 16:35:45	1
71481705	2016-04-13 12:51:05	1
71465829	2020-12-25 20:17:38	1
71516096	2007-11-19 13:48:10	1
71464184	2016-10-10 20:23:10	1
71459445	2008-12-21 06:29:25	1
71497938	2006-11-15 06:33:43	1
71477981	2008-02-20 06:14:39	1
71467376	2006-10-28 13:58:53	1
71482874	2009-12-20 07:35:43	1
71470400	2013-05-26 07:06:59	1
71486675	2006-12-17 10:00:24	1
71495516	2012-09-04 10:54:48	1
71481264	2007-03-08 08:49:06	1
71474796	2020-05-19 18:35:11	1
71473515	2020-03-05 10:58:51	1
71487697	2013-02-03 13:11:49	1
71491050	2020-03-26 16:29:11	1
71499625	2011-08-26 17:57:16	1
71504203	2016-01-11 16:29:16	1
71457877	2012-01-05 07:50:16	1
71503461	2007-09-25 16:25:44	1
71480466	2010-04-02 19:32:41	1
71463974	2011-03-06 06:25:18	1
71459886	2012-05-19 15:49:37	1
71484638	2007-05-17 19:14:22	1
71502271	2006-10-07 10:54:38	1
71505645	2011-01-25 12:11:13	1
71462084	2010-06-01 17:47:31	1
71476770	2014-12-11 13:01:10	1
71490462	2010-07-02 11:44:38	1
71495929	2013-04-13 09:29:34	1
71512806	2016-10-24 11:29:48	1
71516292	2006-04-13 08:31:29	1
71465612	2011-07-20 18:26:47	1
71496447	2020-09-17 09:49:05	1
71509026	2019-12-08 20:05:33	1
71507990	2016-08-27 08:27:49	1
71468790	2008-04-03 16:21:49	1
71486927	2011-06-26 11:28:27	1
71465003	2014-07-20 08:27:06	1
71504819	2015-06-16 06:30:21	1
71478387	2011-12-10 08:23:29	1
71471982	2007-05-28 12:47:22	1
71514682	2015-05-04 06:07:33	1
71481887	2007-03-11 18:20:29	1
71495894	2013-01-08 07:54:12	1
71482181	2005-03-06 08:39:18	1
71474453	2018-07-07 17:49:33	1
71512736	2012-10-23 18:44:22	1
71508396	2014-10-02 07:53:59	1
71508970	2011-04-20 08:44:11	1
71507318	2017-01-04 15:42:36	1
71489769	2013-08-22 07:41:21	1
71487186	2017-05-16 16:59:41	1
71465899	2015-01-17 11:44:42	1
71485842	2017-06-04 06:36:32	1
71494389	2011-03-19 09:24:38	1
71473340	2018-06-24 12:22:28	1
71490665	2005-05-08 11:21:22	1
71473550	2007-03-05 08:01:10	1
71465332	2013-03-16 13:19:44	1
71486269	2011-11-13 20:08:07	1
71472262	2020-01-12 12:07:49	1
71476336	2020-04-16 19:07:07	1
71466123	2017-04-01 17:37:34	1
71475440	2005-12-14 18:27:45	1
71496300	2005-05-06 15:44:32	1
71501830	2012-10-17 09:10:27	1
71467880	2006-04-12 11:48:41	1
71474082	2015-08-26 08:27:26	1
71459592	2016-11-04 20:25:49	1
71510902	2017-04-12 19:08:25	1
71461391	2005-06-28 18:06:16	1
71501256	2012-11-14 18:36:23	1
71475265	2019-02-03 11:40:55	1
71462952	2005-11-07 09:21:09	1
71485793	2013-04-28 16:33:31	1
71497952	2017-03-15 17:28:20	1
71459480	2007-02-18 19:27:30	1
71466543	2006-06-21 06:37:59	1
71470169	2019-04-03 16:16:50	1
71488138	2015-06-07 07:40:28	1
71481586	2014-08-03 13:54:31	1
71506499	2014-03-13 19:11:10	1
71501795	2016-04-14 08:14:21	1
71463624	2015-06-03 06:02:03	1
71494277	2012-06-23 10:17:38	1
71484743	2010-02-20 16:28:20	1
71461727	2017-01-12 11:37:13	1
71495166	2019-12-20 19:26:43	1
71467187	2019-03-11 11:29:32	1
71513695	2008-10-13 14:30:26	1
71478716	2018-12-02 12:15:29	1
71492100	2008-04-21 19:13:04	1
71464205	2018-11-21 07:36:08	1
71471086	2014-02-06 12:16:12	1
71497945	2012-11-07 12:42:45	1
71472661	2019-11-23 18:20:49	1
71472367	2009-05-22 16:26:07	1
71479129	2012-05-20 11:32:48	1
71466585	2007-06-26 15:42:58	1
71463897	2013-11-17 14:22:11	1
71506548	2010-09-01 20:48:37	1
71492401	2006-03-11 11:32:02	1
71460957	2008-09-27 19:25:27	1
71465164	2009-03-20 19:10:49	1
71500353	2017-03-08 15:06:31	1
71465234	2014-08-18 07:12:13	1
71513625	2009-02-19 09:58:46	1
71482566	2006-09-01 16:45:43	1
71476280	2014-07-20 19:12:20	1
71487445	2017-05-09 18:57:38	1
71481642	2016-06-06 07:29:21	1
71482279	2016-11-11 18:23:27	1
71509194	2019-09-03 20:22:21	1
71460222	2012-08-25 17:50:43	1
71500381	2017-03-17 13:28:23	1
71496713	2011-09-06 11:26:33	1
71470008	2012-05-23 07:21:10	1
71498078	2005-05-04 20:37:12	1
71496601	2010-06-26 13:46:22	1
71492338	2010-09-11 08:52:41	1
71465493	2019-03-13 06:57:46	1
71498449	2007-10-21 17:24:55	1
71502222	2016-10-05 07:35:54	1
71486871	2010-09-01 09:46:23	1
71466228	2007-12-24 19:11:09	1
71509523	2007-04-08 10:43:10	1
71500822	2018-08-21 06:50:52	1
71488530	2014-12-04 12:47:28	1
71482769	2015-05-01 20:40:22	1
71507570	2011-10-11 10:26:49	1
71468496	2012-05-28 18:18:29	1
71499254	2005-03-06 10:48:36	1
71461328	2007-09-19 08:49:32	1
71468447	2012-05-06 20:57:39	1
71497448	2012-11-23 13:42:06	1
71505351	2016-03-18 14:55:01	1
71472787	2016-01-20 18:46:25	1
71504875	2005-03-25 20:19:40	1
71461538	2005-06-16 18:11:57	1
71503839	2017-11-14 08:56:08	1
71489972	2013-05-12 06:23:20	1
71466074	2005-07-14 08:27:32	1
71479948	2014-07-07 15:58:58	1
71511924	2013-09-04 13:29:05	1
71500129	2008-08-16 12:57:13	1
71482097	2010-04-13 17:17:08	1
71496384	2019-05-18 09:55:09	1
71505176	2005-12-21 11:28:36	1
71467117	2018-08-28 17:25:48	1
71467348	2010-09-01 13:50:11	1
71464541	2017-03-14 17:14:11	1
71514969	2016-12-24 13:01:10	1
71474691	2005-08-07 16:09:09	1
71508088	2014-08-21 12:19:42	1
71492604	2015-05-15 07:35:31	1
71516586	2015-11-13 12:38:27	1
71504322	2008-07-19 18:56:16	1
71497252	2019-02-13 15:02:37	1
71463638	2018-03-22 15:46:46	1
71500927	2006-08-06 13:50:21	1
71458080	2018-08-05 12:14:17	1
71484393	2009-03-01 16:40:16	1
71480802	2018-01-22 12:58:00	1
71463687	2011-06-09 09:01:55	1
71492884	2011-07-10 10:14:55	1
71513905	2020-05-25 15:46:25	1
71481117	2018-07-14 13:30:13	1
71503713	2012-08-24 19:44:08	1
71474866	2011-01-22 07:26:07	1
71462819	2006-10-20 08:08:10	1
71515907	2020-10-12 11:14:23	1
71504574	2008-05-11 17:16:36	1
71494648	2006-04-09 14:32:30	1
71504196	2017-04-06 12:34:32	1
71495698	2007-09-09 06:48:46	1
71508963	2008-11-24 08:03:46	1
71486913	2014-04-05 08:26:30	1
71491449	2011-08-24 13:37:32	1
71501851	2014-12-10 07:35:32	1
71470127	2013-10-12 06:47:26	1
71488173	2017-04-02 15:33:27	1
71475447	2013-10-25 10:11:43	1
71458738	2006-06-16 11:47:19	1
71482349	2019-10-04 19:44:22	1
71493976	2012-07-10 06:20:14	1
71492730	2008-11-07 08:38:18	1
71467761	2020-04-20 20:15:59	1
71462273	2010-01-07 06:17:45	1
71470428	2011-10-07 08:44:30	1
71492527	2010-12-12 19:17:06	1
71475475	2015-08-22 07:34:41	1
71470428	2017-12-09 20:54:07	1
71500003	2011-06-28 15:16:45	1
71499499	2007-11-08 14:37:36	1
71458556	2009-12-06 08:12:33	1
71512568	2019-04-20 16:35:04	1
71489776	2007-12-06 07:22:24	1
71498148	2007-11-20 15:27:14	1
71489216	2018-08-07 09:58:56	1
71515648	2013-01-10 11:55:27	1
71481922	2017-08-15 15:03:33	1
71510461	2017-01-13 08:36:58	1
71495992	2010-08-01 09:38:16	1
71506149	2015-05-23 07:05:07	1
71491498	2011-08-10 08:46:48	1
71483427	2009-09-01 12:59:14	1
71499345	2007-02-10 10:11:29	1
71501746	2018-12-12 10:27:32	1
71473403	2012-07-24 17:05:54	1
71467376	2019-07-17 20:11:28	1
71468615	2014-07-13 12:35:28	1
71472416	2012-04-03 10:24:21	1
71505974	2009-04-21 14:26:49	1
71471793	2017-06-26 09:08:05	1
71499639	2009-04-06 12:04:10	1
71475265	2014-01-04 14:05:17	1
71509467	2006-11-14 16:43:53	1
71464177	2014-08-03 19:10:57	1
71500584	2012-12-19 11:43:30	1
71487620	2007-06-05 14:56:58	1
71469357	2019-04-27 19:29:35	1
71486696	2015-02-03 09:42:31	1
71461615	2017-12-16 12:41:20	1
71458682	2006-08-14 07:45:22	1
71504301	2008-01-16 15:26:18	1
71460236	2014-03-12 08:32:44	1
71475923	2013-04-09 10:18:12	1
71485485	2020-12-20 17:23:50	1
71488117	2007-05-26 17:34:26	1
71482174	2008-07-14 14:52:32	1
71497455	2008-10-13 17:13:29	1
71492639	2020-04-16 14:16:32	1
71482251	2011-01-08 06:38:49	1
71464590	2015-07-13 18:14:32	1
71483448	2011-08-21 13:54:51	1
71490889	2010-02-22 10:22:06	1
71500311	2005-03-10 11:02:21	1
71514192	2007-08-16 16:15:33	1
71473662	2005-07-15 08:48:45	1
71462609	2006-12-12 20:32:50	1
71460040	2007-10-26 07:03:43	1
71506135	2005-12-03 09:20:55	1
71493129	2018-01-04 17:42:50	1
71509705	2008-11-02 07:40:32	1
71464646	2010-07-05 14:57:10	1
71515627	2012-12-04 19:44:06	1
71490427	2016-09-22 13:05:30	1
71480319	2019-06-08 09:49:10	1
71506191	2016-04-28 12:23:05	1
71482300	2018-08-20 08:56:54	1
71473382	2011-08-23 12:56:12	1
71504938	2017-05-18 19:19:41	1
71463015	2011-05-26 06:18:29	1
71474180	2008-08-17 11:13:58	1
71473137	2017-06-13 17:12:42	1
71459333	2019-01-04 18:43:56	1
71511469	2019-09-16 13:15:08	1
71483497	2007-04-03 17:40:27	1
71473627	2008-06-26 08:35:19	1
71491967	2007-02-19 10:02:42	1
71514584	2011-02-05 09:58:07	1
71501424	2019-01-27 15:28:46	1
71507584	2012-03-17 09:08:52	1
71489783	2011-03-03 17:27:12	1
71471485	2006-07-23 19:23:53	1
71480536	2019-04-13 14:17:42	1
71461699	2006-11-19 06:32:17	1
71502656	2020-06-07 09:57:33	1
71480067	2020-10-22 16:35:20	1
71474684	2016-08-28 14:15:30	1
71466599	2016-12-04 11:41:18	1
71509152	2005-05-24 13:33:04	1
71486927	2020-08-17 11:08:14	1
71480298	2019-12-26 08:44:57	1
71494004	2011-12-20 10:16:02	1
71495810	2012-05-23 15:41:57	1
71509257	2016-06-26 10:44:36	1
71496174	2008-02-26 07:19:40	1
71510692	2009-02-21 20:24:13	1
71500864	2020-12-02 20:45:05	1
71478884	2006-11-14 11:58:38	1
71491442	2017-03-21 10:46:27	1
71468454	2013-11-21 14:59:17	1
71496524	2020-09-22 13:36:21	1
71489307	2007-12-26 12:28:14	1
71463561	2009-05-24 19:25:27	1
71471653	2005-10-07 15:18:11	1
71498372	2013-07-05 17:54:10	1
71474705	2020-12-08 06:31:19	1
71487851	2020-09-07 17:13:30	1
71484127	2020-05-12 07:12:16	1
71514101	2010-02-15 12:12:44	1
71492898	2020-01-10 08:02:42	1
71501564	2006-02-11 06:32:28	1
71462560	2008-03-08 14:05:10	1
71472521	2016-11-07 11:17:30	1
71516404	2006-10-25 19:01:44	1
71501676	2006-02-21 13:33:12	1
71499660	2020-08-04 18:29:09	1
71496181	2007-04-05 14:07:26	1
71499359	2012-11-14 17:24:06	1
71511042	2014-07-04 07:59:07	1
71491547	2018-11-26 09:55:37	1
71492940	2009-09-10 17:04:37	1
71462896	2006-04-08 11:37:16	1
71476679	2016-11-01 18:11:30	1
71499093	2011-09-07 08:50:59	1
71483203	2013-03-12 12:40:00	1
71470057	2019-09-11 16:40:37	1
71477652	2015-01-24 17:24:37	1
71505498	2008-05-03 13:27:33	1
71458836	2011-07-10 18:29:13	1
71495411	2008-10-20 07:46:36	1
71490441	2012-08-15 08:23:25	1
71500164	2019-03-18 08:33:45	1
71469056	2006-01-14 10:00:26	1
71508585	2012-05-28 14:07:21	1
71468440	2013-07-20 13:33:32	1
71486395	2020-11-21 12:40:39	1
71490826	2020-06-18 16:32:16	1
71477890	2016-11-18 16:39:31	1
71513086	2007-09-24 10:32:44	1
71498414	2005-04-27 15:36:41	1
71466354	2019-11-27 07:35:31	1
71484540	2007-08-20 09:22:14	1
71514724	2010-11-15 17:57:36	1
71461741	2011-08-27 06:41:10	1
71493038	2005-12-06 10:28:34	1
71472675	2017-04-11 13:33:24	1
71510279	2015-07-18 18:30:38	1
71470722	2016-01-19 19:49:41	1
71486290	2011-06-01 06:42:49	1
71485072	2010-01-17 13:05:16	1
71491162	2019-11-16 09:59:07	1
71501536	2005-02-11 20:41:56	1
71470302	2014-04-07 09:48:21	1
71464520	2017-04-05 11:59:04	1
71466529	2016-02-17 17:40:12	1
71477666	2009-03-22 15:35:23	1
71468384	2015-12-26 19:47:38	1
71474866	2011-02-27 11:16:35	1
71486094	2019-02-07 11:48:01	1
71477134	2011-03-08 06:46:48	1
71515767	2012-05-20 19:50:05	1
71514682	2009-12-23 07:17:09	1
71479367	2016-10-23 07:44:14	1
71494739	2010-06-01 10:35:08	1
71484421	2012-06-22 10:46:57	1
71468181	2013-11-23 13:12:44	1
71502992	2020-05-20 15:49:10	1
71494179	2010-07-13 06:20:08	1
71488110	2011-07-06 06:57:21	1
71494697	2008-02-15 18:13:03	1
71472892	2011-04-17 20:26:50	1
71467817	2018-06-23 13:38:06	1
71501690	2008-07-04 16:54:26	1
71479871	2017-09-23 08:35:37	1
71510020	2009-01-01 15:38:53	1
71465787	2014-09-06 11:00:10	1
71491680	2011-06-22 18:29:41	1
71506128	2020-02-10 11:06:35	1
71516005	2010-07-12 17:20:11	1
71480907	2005-12-13 12:08:06	1
71467425	2005-06-02 16:48:47	1
71505148	2008-05-12 13:03:29	1
71510706	2009-04-14 11:28:49	1
71479801	2007-10-23 09:55:20	1
71503685	2009-07-20 08:58:57	1
71495215	2007-09-26 16:59:41	1
71474789	2008-06-27 16:24:21	1
71466424	2020-12-01 12:59:03	1
71478618	2013-11-20 16:35:13	1
71509670	2006-09-07 13:11:44	1
71485954	2006-01-04 16:44:49	1
71483742	2018-10-15 13:35:51	1
71507199	2015-05-05 07:14:37	1
71508179	2011-09-07 10:01:27	1
71515389	2016-07-24 17:45:03	1
71501452	2006-02-11 16:27:34	1
71476742	2016-07-23 08:32:10	1
71491757	2013-06-01 15:27:21	1
71466942	2016-10-08 10:14:33	1
71515130	2007-08-06 11:32:32	1
71492401	2018-07-24 07:11:34	1
71510979	2014-02-18 18:57:51	1
71463554	2018-01-21 20:39:31	1
71480746	2010-06-03 14:16:24	1
71491519	2010-06-08 14:21:32	1
71506541	2010-09-19 20:57:55	1
71486584	2005-06-21 20:59:15	1
71485317	2009-02-28 18:55:26	1
71480963	2013-09-22 09:15:07	1
71504455	2008-07-10 17:46:20	1
71498974	2014-11-01 11:23:13	1
71513863	2013-05-20 07:19:21	1
71472668	2007-03-24 13:16:57	1
71488999	2005-07-25 12:51:33	1
71515375	2011-11-21 18:16:28	1
71487165	2009-04-03 06:16:18	1
71498610	2014-09-08 06:05:17	1
71509236	2013-03-14 20:26:25	1
71460810	2020-05-28 19:37:39	1
71513044	2018-01-01 12:51:26	1
71471562	2005-12-03 08:36:00	1
71467705	2008-07-17 20:03:59	1
71488341	2018-12-04 11:25:10	1
71477736	2020-05-02 07:06:19	1
71493906	2005-07-25 12:56:54	1
71470890	2008-05-11 19:13:40	1
71507808	2013-05-16 08:20:22	1
71477785	2011-10-15 09:53:17	1
71490861	2005-05-05 14:01:58	1
71460180	2017-04-24 19:03:48	1
71497644	2018-06-05 14:09:48	1
71496587	2010-04-05 13:44:16	1
71503657	2017-08-28 17:19:22	1
71473830	2005-06-20 12:06:13	1
71491442	2007-09-15 17:39:37	1
71491820	2008-05-08 07:12:11	1
71482524	2012-03-08 20:13:06	1
71516054	2013-10-07 17:50:22	1
71471835	2010-10-20 15:51:36	1
71488803	2012-09-07 11:08:51	1
71485863	2012-05-25 06:51:32	1
71462049	2010-10-08 07:56:44	1
71466396	2006-04-22 11:32:16	1
71462679	2012-05-14 18:22:25	1
71470778	2019-05-28 08:31:09	1
71507178	2008-12-12 17:19:53	1
71496482	2009-06-24 08:07:37	1
71499191	2017-02-15 20:40:14	1
71470071	2010-04-20 07:47:13	1
71470715	2009-06-01 15:15:23	1
71465143	2012-06-25 19:18:15	1
71494823	2006-02-27 13:10:13	1
71506373	2007-10-24 11:31:11	1
71500486	2014-12-22 06:06:54	1
71474768	2009-10-20 10:54:35	1
71484624	2017-11-25 15:28:14	1
71490091	2011-07-03 20:36:07	1
71480935	2013-06-13 12:00:53	1
71472101	2015-10-11 06:18:32	1
71491974	2017-05-28 12:58:33	1
71479710	2020-04-18 15:13:03	1
71499464	2008-11-25 19:42:26	1
71458598	2010-08-08 20:56:06	1
71495117	2007-01-16 19:49:09	1
71502824	2010-08-19 16:30:40	1
71505239	2016-11-15 09:15:03	1
71461867	2007-12-01 10:40:14	1
71509285	2009-10-01 13:02:03	1
71489727	2017-08-21 06:11:18	1
71488369	2015-06-21 15:12:57	1
71475454	2010-08-21 14:30:02	1
71486185	2007-10-20 14:46:39	1
71485261	2016-03-11 15:33:09	1
71485338	2013-02-27 09:37:09	1
71481999	2015-12-18 11:31:48	1
71492667	2008-01-08 14:07:26	1
71488950	2015-01-25 19:12:48	1
71489202	2010-12-16 06:40:22	1
71490343	2009-07-13 19:46:38	1
71484288	2010-08-03 13:59:33	1
71490819	2007-09-23 19:20:10	1
71457912	2010-04-13 15:59:21	1
71473137	2019-08-12 06:34:09	1
71473760	2017-07-01 20:14:52	1
71469273	2015-02-03 16:43:18	1
71470533	2005-06-21 16:43:56	1
71515956	2011-08-03 11:52:09	1
71489223	2009-03-01 10:23:11	1
71510349	2007-01-17 14:05:40	1
71487473	2010-01-15 07:17:37	1
71471002	2007-07-07 14:21:50	1
71505701	2014-09-09 17:43:26	1
71500563	2011-02-01 15:08:17	1
71464429	2010-09-03 19:28:43	1
71472409	2015-09-25 20:41:08	1
71493430	2013-03-07 10:43:36	1
71488565	2005-09-23 12:13:37	1
71459228	2007-11-14 15:17:15	1
71507024	2016-05-14 15:28:50	1
71479150	2015-05-22 09:04:07	1
71512323	2016-08-18 10:58:49	1
71472171	2015-10-23 20:19:43	1
71462924	2015-06-18 18:40:02	1
71515767	2019-06-20 06:49:44	1
71506800	2006-04-15 07:36:08	1
71500731	2018-08-22 10:37:08	1
71512876	2012-04-04 10:40:34	1
71465521	2005-11-01 13:49:55	1
71461468	2014-10-25 11:47:04	1
71471205	2017-07-23 11:57:04	1
71471660	2005-04-05 09:02:31	1
71513247	2011-11-01 14:15:02	1
71492233	2019-08-17 10:29:03	1
71470169	2015-07-26 09:22:23	1
71494767	2011-01-14 06:38:33	1
71514367	2009-06-08 07:45:22	1
71477995	2010-06-08 12:30:22	1
71476014	2017-04-14 09:59:54	1
71492975	2016-04-09 07:56:34	1
71508333	2020-05-14 19:29:00	1
71493619	2020-02-24 06:09:52	1
71464275	2020-07-28 12:15:43	1
71473970	2010-12-20 12:19:58	1
71504805	2020-11-03 13:50:46	1
71515641	2011-02-12 11:58:06	1
71464275	2018-02-11 18:20:43	1
71512512	2007-03-12 18:34:34	1
71498827	2020-08-02 20:58:04	1
71499226	2007-10-26 08:32:15	1
71466312	2010-04-26 14:55:31	1
71465346	2020-03-01 16:50:37	1
71490483	2014-01-23 19:50:17	1
71474887	2009-07-12 10:59:13	1
71460887	2014-12-04 16:46:41	1
71480725	2018-09-25 20:52:23	1
71468209	2005-07-06 07:26:09	1
71475181	2013-02-17 13:27:38	1
71460145	2016-02-05 11:22:06	1
71508081	2009-11-01 15:23:15	1
71476875	2014-05-28 16:06:54	1
71494298	2011-03-27 16:55:00	1
71467040	2005-08-15 09:08:45	1
71485100	2005-07-21 19:29:49	1
71510671	2019-03-03 10:33:28	1
71483042	2013-02-17 13:04:53	1
71493304	2013-08-01 09:12:07	1
71488243	2008-11-21 08:30:03	1
71505379	2010-10-14 08:50:49	1
71461636	2019-06-16 19:55:08	1
71516376	2013-12-18 07:49:29	1
71514045	2014-12-03 08:46:50	1
71466627	2005-09-07 09:11:18	1
71479136	2015-02-04 12:57:58	1
71487263	2011-07-17 11:46:02	1
71484491	2019-12-21 13:29:13	1
71516026	2016-01-25 08:32:35	1
71481712	2008-09-13 09:11:44	1
71472766	2015-04-23 17:33:51	1
71513695	2014-08-22 08:57:20	1
71475622	2011-04-16 06:29:13	1
71493066	2007-01-25 20:51:47	1
71461734	2015-04-08 12:19:29	1
71472164	2018-09-12 17:27:43	1
71489328	2020-05-16 07:39:43	1
71477127	2012-08-23 17:53:39	1
71503356	2012-11-25 15:09:23	1
71470890	2014-07-04 16:57:45	1
71478457	2015-09-16 09:47:16	1
71460082	2005-01-18 10:59:35	1
71462105	2007-10-10 09:17:05	1
71458248	2016-05-01 10:01:40	1
71478856	2017-09-23 13:57:19	1
71484799	2005-10-22 07:16:57	1
71469525	2009-06-20 18:54:37	1
71504252	2019-11-27 18:47:40	1
71492758	2012-04-18 17:41:29	1
71488971	2014-10-13 19:17:47	1
71479843	2005-05-26 15:40:39	1
71484519	2017-02-10 19:01:27	1
71499828	2007-12-26 07:45:13	1
71515788	2011-10-01 12:34:33	1
71513562	2012-10-05 16:07:24	1
71460831	2014-07-07 10:05:11	1
71465059	2014-04-22 08:42:58	1
71475874	2017-10-01 06:27:03	1
71487004	2015-10-06 11:22:05	1
71462287	2008-01-28 09:18:21	1
71473431	2009-03-16 18:06:26	1
71506058	2016-07-25 16:01:00	1
71468461	2011-12-18 09:50:15	1
71458717	2005-03-10 19:00:48	1
71461601	2005-07-23 13:04:01	1
71477141	2006-12-06 08:22:38	1
71494571	2009-10-15 19:03:51	1
71514570	2007-02-13 16:04:45	1
71470750	2016-04-04 17:46:06	1
71477246	2017-11-26 07:32:11	1
71478625	2017-12-07 20:10:21	1
