71505848	2018-04-02 12:55:18	1
71501473	2014-05-22 06:17:49	1
71470561	2019-06-06 16:54:58	1
71469637	2007-09-05 14:48:27	1
71481320	2009-01-26 14:38:09	1
71507066	2018-09-25 15:23:30	1
71472465	2012-12-15 09:56:11	1
71511959	2014-06-27 07:24:50	1
71510678	2016-07-26 06:57:56	1
71507528	2008-01-23 14:10:42	1
71488495	2015-01-21 13:43:03	1
71494172	2013-08-01 19:22:02	1
71501459	2008-11-28 13:18:39	1
71480879	2017-01-18 13:38:27	1
71504245	2010-09-03 13:41:39	1
71493269	2015-07-17 11:37:21	1
71499646	2007-09-16 18:18:21	1
71474614	2019-10-28 08:27:28	1
71494914	2015-03-12 09:35:11	1
71462658	2012-05-26 14:06:07	1
71506156	2007-08-24 14:12:08	1
71467026	2012-05-02 15:42:47	1
71497567	2013-11-10 06:53:08	1
71513975	2012-08-19 14:16:53	1
71503930	2013-02-02 10:55:05	1
71468769	2011-03-02 20:15:40	1
71463106	2014-05-17 13:21:58	1
71498365	2005-05-27 20:32:09	1
71481684	2008-12-10 15:22:56	1
71497644	2020-11-18 20:28:58	1
71476623	2012-07-18 19:21:23	1
71484029	2012-10-28 11:00:41	1
71506793	2009-01-07 16:55:43	1
71486619	2015-09-25 06:31:17	1
71514864	2010-01-20 13:22:30	1
71477911	2020-09-25 09:48:05	1
71481467	2018-07-14 18:38:06	1
71516110	2012-09-05 14:27:34	1
71495663	2005-09-06 09:36:19	1
71507689	2016-11-11 17:17:48	1
71470484	2011-05-15 08:14:08	1
71491673	2012-11-03 16:15:39	1
71508039	2009-11-21 19:18:03	1
71467733	2019-07-22 06:52:48	1
71514836	2015-03-13 09:48:00	1
71508725	2007-01-01 08:38:50	1
71470708	2013-10-04 16:53:57	1
71467782	2018-09-13 15:52:20	1
71503860	2018-02-24 19:53:33	1
71459074	2009-07-27 11:51:16	1
71477078	2005-03-18 15:56:14	1
71487004	2019-10-17 10:49:25	1
71483231	2014-10-27 15:40:48	1
71509880	2012-11-16 17:40:15	1
71500969	2018-11-21 07:36:38	1
71458164	2013-09-05 18:02:09	1
71494004	2018-10-13 07:50:45	1
71510237	2013-02-09 17:24:32	1
71469315	2019-07-21 09:54:27	1
71489510	2008-12-21 09:11:47	1
71462371	2008-09-05 18:00:17	1
71464044	2007-05-06 09:22:17	1
71508795	2018-06-14 12:07:18	1
71499877	2020-04-19 11:25:12	1
71477442	2011-01-26 12:49:17	1
71465423	2008-11-28 09:14:52	1
71465479	2011-12-15 07:19:39	1
71496944	2013-10-26 10:04:24	1
71496860	2011-09-07 14:32:58	1
71514752	2011-02-16 13:51:07	1
71506107	2014-06-08 10:46:11	1
71502649	2006-12-10 08:29:54	1
71476784	2012-07-08 09:31:01	1
71514108	2006-07-26 06:42:00	1
71462133	2016-03-10 16:08:29	1
71481656	2014-07-26 07:38:04	1
71460985	2016-07-28 11:50:11	1
71475314	2010-06-01 09:59:17	1
71493423	2017-02-08 19:35:18	1
71507332	2017-05-10 08:05:04	1
71503874	2020-10-26 18:29:12	1
71500206	2014-10-04 08:20:43	1
71492702	2010-06-28 13:21:30	1
71467768	2011-03-04 09:17:43	1
71479339	2015-11-28 15:33:24	1
71489860	2019-06-06 12:25:37	1
71474950	2015-08-06 20:57:18	1
71468097	2019-01-07 10:07:41	1
71514892	2013-09-06 16:07:26	1
71461356	2006-01-01 09:49:23	1
71462567	2012-08-02 12:18:45	1
71475230	2006-03-14 17:04:58	1
71480011	2015-05-03 06:52:52	1
71476672	2016-10-10 20:25:12	1
71479052	2015-06-18 19:20:17	1
71474880	2010-02-20 19:01:35	1
71489265	2010-02-06 16:31:12	1
71482307	2016-07-15 13:50:36	1
71503650	2020-01-26 08:28:53	1
71462322	2015-08-11 19:31:17	1
71460439	2015-08-18 18:12:25	1
71481908	2005-06-19 07:20:50	1
71462854	2017-09-02 08:23:18	1
71503979	2019-10-06 19:39:15	1
71487123	2016-09-24 13:32:03	1
71477316	2012-07-18 15:54:58	1
71481985	2020-02-16 06:19:39	1
71510671	2013-05-15 15:52:09	1
71515823	2010-04-11 11:46:26	1
71480522	2016-09-12 12:12:20	1
71509082	2007-08-10 10:02:25	1
71485548	2011-03-12 14:28:40	1
71483007	2019-11-01 07:26:29	1
71502047	2007-02-02 12:05:00	1
71470547	2014-12-23 20:02:53	1
71477071	2019-04-23 17:26:41	1
71480333	2014-03-16 14:30:24	1
71490847	2015-08-16 14:35:01	1
71465031	2005-07-15 20:30:25	1
71495747	2014-07-09 06:08:25	1
71501662	2005-09-11 08:34:15	1
71470050	2019-08-09 14:49:07	1
71461349	2019-01-25 17:20:15	1
71460537	2005-12-13 07:42:30	1
71472157	2006-12-10 18:35:08	1
71500157	2008-10-08 09:04:49	1
71478506	2008-01-07 15:18:24	1
71465234	2013-12-15 20:56:29	1
71500493	2020-06-06 13:56:44	1
71513506	2014-08-17 08:20:01	1
71498309	2009-08-13 06:20:43	1
71461146	2005-12-12 16:09:57	1
71500269	2019-07-03 17:47:20	1
71492191	2010-05-16 06:37:20	1
71483056	2014-12-26 13:00:42	1
71463533	2006-04-08 17:11:35	1
71472262	2008-12-08 19:37:52	1
71464702	2007-05-19 17:19:08	1
71509110	2019-10-11 11:06:58	1
71514381	2014-09-12 12:42:45	1
71506618	2013-05-09 11:18:05	1
71477638	2011-12-27 11:06:51	1
71461069	2012-04-17 19:39:56	1
71486794	2016-06-23 17:07:43	1
71480970	2019-06-20 20:06:00	1
71493346	2014-11-25 11:57:03	1
71503986	2006-06-17 15:38:46	1
71469406	2009-08-08 11:16:34	1
71489398	2006-08-02 06:18:10	1
71513940	2018-12-28 20:06:29	1
71512162	2018-10-04 07:00:55	1
71473851	2016-08-13 07:51:19	1
71500570	2007-04-18 19:17:21	1
71507437	2017-09-27 07:23:02	1
71507773	2014-12-04 14:22:47	1
71460796	2013-09-08 14:47:31	1
71512603	2012-11-03 19:02:40	1
71467544	2008-05-16 08:26:20	1
71464030	2015-11-11 20:05:43	1
71488061	2010-12-28 14:49:51	1
71505281	2017-10-17 08:08:50	1
71475699	2014-11-25 15:34:07	1
71507038	2010-09-23 06:39:32	1
71461349	2006-07-13 12:39:02	1
71464982	2005-10-17 15:55:25	1
71509383	2019-03-19 20:26:18	1
71497399	2008-10-17 19:31:26	1
71466389	2013-03-04 17:35:23	1
71478919	2015-01-21 09:28:32	1
71516075	2014-05-28 15:33:18	1
71507920	2011-12-27 06:03:25	1
71472199	2011-12-27 18:06:31	1
71483595	2011-05-03 11:31:41	1
71477701	2008-11-14 19:22:41	1
71461146	2014-11-08 10:55:40	1
71516600	2017-06-15 11:18:47	1
71466144	2010-12-25 12:04:09	1
71475769	2018-08-10 18:23:52	1
71509299	2019-03-19 16:27:48	1
71513065	2008-10-03 18:17:40	1
71478996	2014-02-24 20:01:42	1
71473151	2011-11-24 20:18:19	1
71482125	2009-03-15 18:34:02	1
71503874	2017-09-08 16:38:48	1
71482986	2005-12-14 06:02:04	1
71462462	2007-08-02 17:27:29	1
71487004	2012-02-07 14:48:16	1
71489307	2015-09-04 10:03:36	1
71489650	2012-06-27 19:56:37	1
71512673	2018-12-16 13:35:51	1
71466522	2006-08-03 08:01:35	1
71488250	2014-04-26 14:27:01	1
71511980	2018-04-08 15:00:42	1
71486822	2010-08-10 14:51:14	1
71498687	2018-12-22 17:23:44	1
71500304	2005-09-11 12:32:32	1
71504735	2008-10-06 13:35:08	1
71466984	2014-04-05 15:46:00	1
71483084	2015-10-15 13:42:06	1
71476553	2018-12-02 10:53:40	1
71461258	2005-12-19 08:07:19	1
71481971	2009-01-28 18:39:04	1
71499114	2018-11-19 10:12:48	1
71508655	2014-03-05 11:49:17	1
71466914	2008-02-10 12:43:45	1
71500458	2010-12-16 14:26:30	1
71484484	2007-11-22 17:30:57	1
71458276	2013-08-20 06:44:38	1
71468951	2017-01-10 15:20:08	1
71505722	2010-01-17 19:28:57	1
71489489	2008-07-07 11:28:18	1
71495936	2018-10-17 07:35:29	1
71500486	2011-09-09 15:27:57	1
71486409	2006-04-03 14:45:05	1
71493458	2012-06-26 10:42:53	1
71459711	2015-01-16 14:45:57	1
71471583	2007-11-06 15:02:50	1
71473592	2009-12-23 19:56:08	1
71501515	2008-09-13 19:50:17	1
71489559	2019-05-04 11:57:50	1
71486227	2016-08-04 10:37:36	1
71513030	2020-09-19 13:37:49	1
71466802	2007-11-15 09:35:52	1
71488719	2019-10-02 09:23:38	1
71498988	2016-08-28 10:17:21	1
71489041	2011-07-24 17:08:51	1
71487858	2017-01-01 08:26:13	1
71501872	2008-10-26 07:08:49	1
71476301	2019-09-03 14:55:59	1
71479087	2012-10-06 18:29:34	1
71497973	2013-07-16 16:07:56	1
71516621	2011-10-04 06:29:32	1
71501032	2016-08-08 06:03:26	1
71502950	2014-02-23 06:21:08	1
71501109	2015-02-11 14:08:07	1
71473571	2012-11-01 15:38:53	1
71494893	2005-09-14 06:05:17	1
71469266	2007-06-17 16:22:17	1
71501326	2017-12-24 11:32:42	1
71505918	2012-11-03 10:37:06	1
71497392	2013-10-11 11:13:20	1
71468209	2016-02-09 08:30:17	1
71472164	2015-02-16 19:21:51	1
71498463	2019-07-27 11:30:38	1
71473753	2009-05-15 12:29:35	1
71496468	2010-09-14 08:12:21	1
71507024	2005-06-13 07:28:11	1
71485044	2018-11-09 11:01:19	1
71505554	2016-04-22 12:07:08	1
71500290	2020-04-08 19:06:26	1
71481334	2019-08-06 07:35:45	1
71513422	2017-08-11 12:25:55	1
71516201	2020-05-15 17:25:38	1
71484442	2017-05-17 06:19:34	1
71480760	2015-06-04 06:52:16	1
71499233	2005-02-27 12:11:12	1
71462665	2017-06-18 20:08:26	1
71482377	2019-10-01 15:03:44	1
71458850	2009-12-22 16:38:06	1
71476105	2020-02-23 08:14:23	1
71463127	2016-01-02 13:36:11	1
71477897	2005-08-13 06:08:14	1
71514976	2019-05-27 09:54:36	1
71513415	2017-07-04 08:33:17	1
71485842	2020-09-28 07:41:46	1
71490721	2007-06-23 17:53:32	1
71479619	2013-01-14 06:30:38	1
71484162	2005-03-27 16:06:04	1
71502194	2005-11-18 07:34:51	1
71457940	2019-11-12 09:31:41	1
71467362	2013-03-28 13:35:09	1
71462959	2009-06-21 14:23:59	1
71490154	2005-09-20 20:41:25	1
71486514	2018-04-16 19:39:52	1
71507899	2013-03-02 19:48:25	1
71491316	2014-07-27 09:18:08	1
71502033	2012-03-10 14:08:53	1
71492303	2009-08-12 13:02:27	1
71503839	2018-12-16 06:50:30	1
71465717	2017-06-16 15:30:38	1
71472052	2007-05-16 20:00:31	1
71498162	2013-07-03 11:17:54	1
71513429	2016-06-18 09:02:15	1
71470764	2010-12-13 07:34:48	1
71509614	2019-03-18 15:12:03	1
71480312	2009-04-28 14:47:29	1
71465493	2012-06-26 13:14:37	1
71494529	2017-11-24 10:10:26	1
71506317	2007-12-24 18:28:11	1
71458367	2019-11-14 10:36:38	1
71476742	2020-09-01 07:40:27	1
71501529	2018-03-14 16:44:34	1
71493822	2019-02-05 16:06:29	1
71504301	2015-07-28 11:16:17	1
71475944	2008-05-14 16:52:07	1
71474390	2011-01-05 14:15:02	1
71461244	2010-02-19 17:41:28	1
71470519	2016-08-26 15:09:46	1
71513499	2008-02-21 19:53:50	1
71501928	2007-07-05 13:28:41	1
71491064	2014-09-25 08:32:41	1
71508116	2008-10-08 20:30:59	1
71462035	2011-12-09 11:58:58	1
71492541	2018-08-15 12:40:15	1
71491540	2016-07-23 10:27:15	1
71459501	2011-02-27 10:42:00	1
71487760	2007-07-02 12:26:06	1
71501452	2011-04-19 20:36:46	1
71499723	2006-10-02 07:25:53	1
71487018	2013-05-13 17:54:49	1
71484778	2006-06-26 16:07:45	1
71510377	2011-09-01 14:16:22	1
71504035	2008-11-18 13:56:48	1
71488411	2007-07-20 06:31:53	1
71475006	2016-10-27 09:05:01	1
71501900	2015-07-06 12:19:12	1
71470750	2009-02-04 07:19:17	1
71475804	2006-08-04 12:22:57	1
71498239	2005-05-18 10:08:57	1
71511399	2013-09-15 12:57:06	1
71481110	2013-09-17 19:35:32	1
71489769	2019-05-01 20:31:48	1
71497917	2017-03-22 18:16:38	1
71499114	2012-08-11 06:56:52	1
71496132	2014-10-12 16:47:05	1
71512855	2019-03-16 11:26:19	1
71509040	2006-03-22 13:51:17	1
71458696	2018-10-19 08:09:34	1
71489146	2005-12-15 17:35:21	1
71486668	2010-07-25 18:20:03	1
71492387	2008-05-23 08:35:40	1
71459235	2016-12-09 14:07:12	1
71494872	2009-04-25 14:10:03	1
71464695	2016-08-19 19:45:23	1
71503811	2011-12-04 06:02:55	1
71503363	2005-04-28 06:14:21	1
71493269	2016-07-12 10:05:02	1
71482111	2020-02-26 18:31:25	1
71458409	2020-12-28 09:32:53	1
71462966	2018-08-02 20:02:01	1
71489552	2020-11-07 15:08:00	1
71505407	2011-11-09 15:58:20	1
71472934	2017-04-23 11:15:47	1
71464443	2016-10-08 09:15:56	1
71482349	2005-01-01 20:26:51	1
71500787	2020-10-19 19:32:48	1
71487074	2014-12-18 09:15:21	1
71513828	2011-05-02 18:02:11	1
71502110	2007-08-18 10:08:44	1
71465367	2015-09-28 10:18:13	1
71516474	2007-10-28 14:20:08	1
71498848	2019-04-01 17:09:28	1
71488138	2008-04-06 13:11:26	1
71467579	2006-03-10 12:21:12	1
71493563	2020-04-02 07:34:24	1
71473501	2013-08-24 14:04:27	1
71482692	2005-02-20 07:34:06	1
71506107	2013-07-19 13:11:58	1
71499835	2009-05-18 16:50:04	1
71489615	2014-05-09 10:49:36	1
71504203	2015-01-15 10:19:28	1
71508305	2008-02-15 14:00:50	1
71500675	2006-02-02 07:50:00	1
71506135	2017-11-27 06:48:09	1
71484218	2012-07-15 06:16:32	1
71495110	2014-06-08 09:39:12	1
71489356	2006-12-26 09:30:22	1
71459109	2009-12-22 17:18:06	1
71459333	2006-04-18 12:44:11	1
71472990	2020-11-24 14:17:22	1
71472675	2020-01-19 17:07:32	1
71491407	2011-09-09 06:39:39	1
71482412	2010-06-26 15:20:33	1
71465045	2020-07-02 19:39:56	1
71515711	2009-09-26 16:36:41	1
71460530	2009-02-13 19:57:18	1
71501347	2014-04-05 17:57:33	1
71513380	2018-12-07 12:19:17	1
71499562	2020-08-10 10:08:41	1
71473333	2019-02-05 13:46:47	1
71490343	2010-08-28 12:27:49	1
71460446	2010-09-07 11:14:32	1
71501830	2012-10-13 14:06:57	1
71503139	2014-10-22 18:06:43	1
71512869	2005-06-06 18:11:13	1
71494011	2010-09-08 17:18:08	1
71468573	2011-03-10 09:18:18	1
71487795	2010-06-22 20:31:10	1
71458878	2006-04-16 11:40:56	1
71464989	2017-12-12 06:40:15	1
71503377	2007-08-01 12:44:07	1
71484358	2005-06-01 18:41:43	1
71475531	2015-11-14 10:19:23	1
71477449	2017-11-16 11:28:46	1
71504721	2020-03-20 18:49:27	1
71473942	2015-03-02 20:48:27	1
71505323	2013-12-25 07:38:57	1
71483749	2012-12-20 12:15:13	1
71505386	2009-01-23 07:11:35	1
71459207	2012-10-17 13:15:26	1
71499093	2006-12-15 15:49:09	1
71466676	2014-10-23 18:36:02	1
71516432	2011-12-26 14:35:01	1
71513247	2020-08-01 19:33:28	1
71474628	2015-09-09 08:32:08	1
71511469	2012-03-06 19:49:19	1
71467698	2010-10-15 06:09:39	1
71477610	2007-04-06 15:21:09	1
71486535	2018-11-20 15:32:01	1
71477946	2018-07-16 18:24:51	1
71510958	2018-04-28 11:25:34	1
71460943	2019-04-16 09:36:28	1
71472710	2017-12-16 08:21:14	1
71476476	2020-08-24 08:09:46	1
71508718	2010-10-07 09:26:50	1
71464884	2020-05-28 14:57:50	1
71490861	2016-10-01 18:34:07	1
71459018	2016-09-20 15:20:55	1
71465010	2006-04-04 09:25:39	1
71482741	2014-10-13 10:01:02	1
71501018	2013-04-03 16:57:23	1
71472612	2018-06-28 11:44:06	1
71504854	2010-09-18 16:45:58	1
71509320	2019-08-28 15:11:07	1
71482083	2012-10-19 10:10:24	1
71467040	2013-02-14 14:22:57	1
71503153	2013-12-02 18:31:36	1
71483903	2008-06-26 14:44:09	1
71475902	2011-03-18 19:41:24	1
71459291	2009-02-08 06:13:41	1
71509467	2008-01-16 16:24:06	1
71498981	2012-03-02 19:48:30	1
71504266	2019-02-15 17:26:09	1
71486241	2008-09-15 10:56:25	1
71482958	2019-07-06 18:58:04	1
71473522	2006-11-27 09:46:34	1
71459676	2014-05-19 06:22:01	1
71498554	2008-08-01 11:41:04	1
71513912	2015-07-10 11:01:57	1
71485429	2007-03-07 07:08:10	1
71502201	2006-01-02 09:55:22	1
71479941	2011-05-07 09:57:40	1
71516369	2008-03-26 06:00:51	1
71497980	2005-03-18 12:55:37	1
71490595	2020-10-28 06:57:55	1
71482020	2017-03-01 19:42:49	1
71485807	2007-02-09 08:20:14	1
71498631	2012-08-10 18:38:58	1
71496552	2011-02-19 10:42:15	1
71499779	2012-04-17 07:08:46	1
71470848	2018-09-16 08:34:18	1
71503209	2017-10-23 14:56:12	1
71479507	2013-10-04 14:15:51	1
71491057	2010-08-17 14:08:14	1
71463372	2012-01-08 12:10:56	1
71504420	2018-08-23 07:53:00	1
71502467	2010-02-21 18:00:46	1
71506667	2013-01-26 18:05:53	1
71493591	2016-04-20 17:07:15	1
71491148	2008-10-08 13:34:59	1
71501991	2017-01-17 18:14:39	1
71512232	2017-05-18 06:10:47	1
71511140	2005-09-13 07:00:02	1
71476679	2006-03-04 17:49:20	1
71475265	2012-08-09 10:01:17	1
71493297	2012-09-09 17:16:33	1
71503972	2011-07-09 20:36:14	1
71501242	2011-11-21 14:56:23	1
71464324	2013-06-19 12:02:24	1
71473130	2009-05-25 19:47:30	1
71480123	2015-05-10 06:51:33	1
71513814	2018-12-22 08:50:26	1
71502187	2020-10-14 15:54:07	1
71514297	2016-09-05 20:32:33	1
71504560	2005-07-02 12:06:28	1
71477603	2018-01-02 13:08:21	1
71477253	2017-01-11 15:45:59	1
71512617	2006-03-15 12:04:25	1
71483028	2017-07-01 19:43:04	1
71477092	2005-03-04 18:13:17	1
71468664	2011-12-09 13:13:54	1
71491939	2007-01-02 06:54:48	1
71480200	2008-06-13 20:26:19	1
71502257	2015-12-23 10:25:28	1
71495355	2008-07-08 19:49:22	1
71506268	2010-08-14 20:01:07	1
71471387	2020-06-09 14:20:36	1
71472934	2015-05-05 09:03:20	1
71512036	2005-10-28 12:21:57	1
71467467	2018-07-28 15:23:31	1
71502061	2005-10-23 16:32:18	1
71467775	2017-11-19 11:48:48	1
71512400	2007-12-22 16:08:41	1
71514150	2019-07-28 18:55:23	1
71457954	2008-04-20 18:50:05	1
71469203	2019-07-21 15:47:22	1
71503622	2005-01-21 07:54:56	1
71467754	2012-08-22 08:48:50	1
71516502	2018-09-06 12:29:43	1
71476196	2007-09-16 06:07:17	1
71496839	2020-10-21 09:38:28	1
71514871	2007-07-17 14:25:03	1
71502768	2011-11-04 10:29:00	1
71514255	2011-09-16 18:55:08	1
71481873	2016-09-20 06:23:15	1
71466683	2008-05-04 19:48:49	1
71508662	2019-09-04 15:17:05	1
71487781	2006-03-20 15:07:40	1
71498449	2017-01-15 12:30:15	1
71516306	2020-03-08 07:14:51	1
71516159	2008-12-11 16:47:37	1
71509929	2019-03-06 07:41:20	1
71511483	2012-12-03 18:26:30	1
71500584	2010-02-18 13:57:43	1
71475027	2018-04-05 06:48:59	1
71513051	2008-11-19 11:48:21	1
71481026	2018-07-23 16:15:41	1
71490280	2005-11-23 08:40:49	1
71498169	2010-07-07 18:54:47	1
71477512	2005-02-06 16:38:13	1
71481159	2014-06-03 18:59:31	1
71464408	2014-07-10 06:09:29	1
71461573	2017-08-26 16:57:56	1
71489244	2014-09-02 12:12:56	1
71514458	2013-12-01 15:48:23	1
71460537	2013-06-15 09:39:20	1
71483770	2019-07-11 13:19:33	1
71465213	2007-04-18 08:28:23	1
71492268	2007-08-01 14:10:31	1
71484932	2008-04-13 11:06:48	1
71457884	2014-10-26 11:12:46	1
71494011	2018-08-21 16:06:40	1
71512897	2010-10-12 08:05:11	1
71468069	2007-04-17 07:23:55	1
71504546	2005-01-14 15:38:02	1
71473396	2014-11-21 06:03:02	1
71505855	2012-07-28 15:12:42	1
71497000	2009-01-02 10:52:20	1
71485156	2007-05-22 09:07:12	1
71463253	2013-11-11 17:56:06	1
71499618	2007-10-06 18:28:13	1
71497665	2019-06-04 18:54:18	1
71464310	2010-11-10 20:30:23	1
71459655	2008-02-08 13:38:46	1
71506646	2006-05-18 14:08:25	1
71476343	2007-02-22 17:51:29	1
71460187	2015-11-15 20:07:13	1
71492912	2017-02-19 20:40:25	1
71505687	2016-11-12 07:43:00	1
71516523	2019-10-12 15:31:41	1
71507913	2015-07-08 08:30:43	1
71476616	2008-02-10 19:37:40	1
71492142	2012-09-21 18:43:53	1
71467250	2011-01-06 17:05:47	1
71462140	2008-11-05 16:26:37	1
71465003	2012-12-24 15:01:49	1
71471191	2009-03-17 15:50:44	1
71491925	2009-10-03 17:51:46	1
71472605	2016-03-16 16:25:30	1
71475601	2020-12-24 11:47:51	1
71515389	2018-10-27 09:53:49	1
71478387	2010-04-01 06:03:15	1
71500241	2014-11-15 19:46:29	1
71464422	2014-07-07 09:30:18	1
71506884	2014-03-16 16:05:40	1
71509152	2010-04-05 10:33:08	1
71485786	2005-05-14 14:00:21	1
71495551	2019-04-18 15:03:07	1
71486731	2014-06-13 15:29:33	1
71515137	2007-01-07 13:02:48	1
71491351	2020-08-19 18:03:46	1
71496671	2010-02-11 11:23:44	1
71498344	2016-09-04 16:32:49	1
71505841	2007-07-17 07:22:34	1
71460138	2007-08-20 10:22:08	1
71470729	2017-08-28 07:13:11	1
71481677	2006-12-09 18:45:00	1
71469252	2017-11-19 12:21:54	1
71489195	2012-09-23 12:55:47	1
71479227	2019-06-04 19:49:50	1
71499954	2017-10-09 16:03:26	1
71467005	2007-02-22 14:47:22	1
71473788	2018-05-13 09:08:51	1
71502712	2015-06-13 06:21:43	1
71473151	2007-05-08 06:15:17	1
71486605	2014-04-12 17:35:57	1
71507682	2020-08-10 06:13:17	1
71474327	2008-04-14 17:59:16	1
71496034	2018-06-05 15:56:12	1
71476644	2012-07-09 07:19:27	1
71492905	2012-08-23 07:27:07	1
71467915	2016-06-27 06:18:24	1
71486444	2010-03-05 17:43:01	1
71503559	2013-10-07 19:57:49	1
71499912	2008-11-19 09:59:00	1
71501522	2014-12-03 20:46:17	1
71510279	2019-10-24 13:47:31	1
71484176	2006-10-23 11:51:30	1
71514556	2005-10-03 19:16:44	1
71511119	2018-03-23 16:44:47	1
71505253	2016-08-13 12:08:01	1
71516635	2005-09-09 09:42:49	1
71459774	2014-12-10 14:49:39	1
71463113	2018-11-08 20:06:17	1
71489300	2007-06-23 20:52:58	1
71464079	2014-03-16 20:55:31	1
71461146	2011-03-03 12:05:39	1
71489342	2006-11-21 19:17:57	1
71486045	2014-11-07 09:01:53	1
71503965	2015-07-06 16:10:27	1
71479038	2007-11-22 18:54:42	1
71470708	2007-08-02 11:30:46	1
71503468	2012-04-11 14:18:23	1
71510643	2014-04-09 12:41:17	1
71490168	2014-12-02 09:26:26	1
71465171	2009-10-16 13:53:07	1
71506618	2012-04-05 14:35:43	1
71488565	2011-11-09 17:13:22	1
71497441	2018-05-11 16:24:57	1
71475419	2006-09-03 12:11:11	1
71499317	2018-07-01 14:02:00	1
71477897	2012-09-22 19:00:34	1
71470764	2020-09-13 14:38:52	1
71488264	2017-02-01 09:07:59	1
71474999	2007-04-12 19:10:17	1
71516313	2015-09-05 09:51:54	1
71509523	2013-02-12 16:49:01	1
71510650	2008-07-16 08:49:02	1
71469189	2019-04-28 20:55:47	1
71464954	2020-08-17 12:01:10	1
71482356	2012-11-14 11:31:52	1
71479136	2019-10-02 11:45:00	1
71465059	2018-10-26 14:02:28	1
71495607	2006-11-05 12:28:31	1
71509495	2010-11-28 10:34:30	1
71482272	2011-06-04 13:03:05	1
71475167	2017-01-24 12:39:07	1
71495299	2007-12-02 10:45:00	1
71475426	2015-03-03 09:57:40	1
71474838	2007-07-25 09:29:13	1
71479444	2006-05-14 15:28:39	1
71477232	2018-02-16 15:45:32	1
71498337	2005-07-23 07:33:40	1
71505449	2018-06-04 18:15:15	1
71513667	2010-10-04 19:43:25	1
71471758	2009-09-09 14:28:29	1
71459284	2010-06-03 16:44:49	1
71464513	2010-01-02 14:45:39	1
71510384	2019-04-08 08:13:53	1
71493052	2012-02-19 20:24:05	1
71477736	2010-08-16 12:06:29	1
71507640	2017-05-10 07:51:34	1
71506254	2011-11-09 13:35:08	1
71467880	2010-07-10 15:26:59	1
71484505	2008-01-18 09:47:51	1
71486262	2015-07-19 19:27:11	1
71500731	2012-04-03 08:16:51	1
71502999	2008-06-13 18:52:15	1
71479227	2009-04-22 20:07:38	1
71487298	2010-10-11 16:04:41	1
71482713	2016-10-04 13:19:03	1
71483014	2008-10-09 10:28:56	1
71477393	2017-05-24 15:01:30	1
71512393	2005-03-25 19:33:07	1
71497847	2014-05-15 11:57:44	1
71484057	2019-03-08 17:20:19	1
71504392	2012-11-08 10:06:03	1
71464303	2019-05-21 11:54:59	1
71475783	2010-09-21 15:36:46	1
71482839	2014-12-04 13:16:27	1
71488061	2019-04-11 07:48:14	1
71489181	2014-07-15 15:47:10	1
71485716	2015-10-22 11:54:57	1
71498379	2006-04-23 10:44:45	1
71498946	2006-10-02 20:21:28	1
71502117	2016-04-20 10:52:11	1
71506961	2016-03-04 16:49:04	1
71510860	2012-08-22 08:54:00	1
71500129	2014-11-22 08:57:35	1
71488824	2006-02-12 11:50:22	1
71470169	2014-02-05 07:14:40	1
71473186	2010-08-24 10:23:43	1
71501396	2020-08-14 10:48:34	1
71513317	2006-08-28 07:06:03	1
71482678	2016-06-19 09:26:18	1
71459830	2007-12-08 14:11:18	1
71510377	2019-05-25 08:26:21	1
71478219	2020-10-08 15:46:29	1
71463498	2013-02-01 18:06:50	1
71482300	2011-08-07 08:38:07	1
71478891	2011-05-14 07:25:20	1
71477946	2011-04-18 15:57:16	1
71500185	2006-01-11 16:06:26	1
71459774	2017-05-11 11:15:03	1
71491932	2006-10-28 19:55:30	1
71493535	2009-03-20 15:56:38	1
71472857	2005-09-23 06:57:53	1
71477456	2010-11-14 18:17:09	1
71470799	2007-11-01 15:08:37	1
71492044	2008-05-20 13:48:02	1
71460719	2014-02-23 13:49:53	1
71475062	2009-10-01 14:29:11	1
71484575	2016-03-15 11:50:39	1
71500640	2011-05-01 19:36:57	1
71493836	2014-08-04 15:33:01	1
71487907	2014-12-22 10:25:13	1
71477596	2015-09-19 08:17:32	1
71466403	2009-01-23 11:43:17	1
71488208	2010-10-09 10:38:46	1
71490077	2012-06-04 20:05:42	1
71491365	2011-08-20 18:36:48	1
71512407	2006-04-20 18:36:05	1
71493437	2013-02-25 07:01:56	1
71514682	2006-09-07 19:52:45	1
71466816	2005-04-07 16:30:16	1
71494361	2006-03-12 14:17:43	1
71513450	2011-07-11 06:14:45	1
71495103	2005-01-28 17:54:51	1
71467887	2020-06-04 09:51:01	1
71468804	2016-10-03 12:56:58	1
71480655	2010-11-08 19:08:46	1
71506758	2007-03-07 08:11:45	1
71511728	2013-08-01 15:00:01	1
71515641	2016-12-23 10:26:16	1
71479675	2014-02-24 09:28:32	1
71461034	2005-02-08 17:30:45	1
71513044	2012-07-05 10:11:20	1
71482706	2019-11-24 11:16:43	1
71501844	2019-06-01 09:05:45	1
71505638	2019-12-01 19:54:59	1
71508543	2014-03-15 19:06:36	1
71511287	2008-06-21 18:04:13	1
71512400	2015-04-24 10:12:37	1
71498540	2016-02-26 09:29:45	1
71489370	2018-09-03 16:11:10	1
71494697	2017-06-11 08:47:10	1
